 4458 2451947.2500000  281.170 4.900 1007.180
 4458 2451947.5000000  280.830 6.190 1005.890
 4458 2451947.7500000  280.820 5.290 1007.390
 4458 2451948.0000000  274.840 7.000 1007.510
