 2240 2451912.2500000  303.440 65.040 989.310
 2240 2451912.5000000  304.560 64.210 989.840
 2240 2451912.7500000  305.520 62.280 990.100
 2240 2451913.0000000  306.220 63.790 991.490
 2240 2451913.2500000  305.470 67.530 991.000
 2240 2451913.5000000  304.560 69.100 991.040
 2240 2451913.7500000  300.000 72.620 989.550
 2240 2451914.0000000  286.720 75.880 990.250
 2240 2451914.2500000  287.840 77.680 995.170
