 3915 2451926.7500000  263.120 58.590 1005.230
 3915 2451927.0000000  265.540 57.100 1003.600
 3915 2451927.2500000  267.930 55.260 1004.460
 3915 2451927.5000000  271.400 54.400 1005.410
 3915 2451927.7500000  274.520 51.340 1005.840
 3915 2451928.0000000  277.430 51.620 1005.660
 3915 2451928.2500000  280.840 52.090 1006.530
 3915 2451928.5000000  283.120 53.830 1007.220
 3915 2451928.7500000  286.140 54.060 1007.210
 3915 2451929.0000000  288.660 54.420 1007.660
