 6370 2451957.5000000  319.970 59.350 979.100
 6370 2451957.7500000  321.310 61.770 983.400
 6370 2451958.0000000  330.770 66.630 997.410
 6370 2451958.2500000  340.490 69.390 1005.820
 6370 2451958.5000000  343.060 70.460 1006.560
 6370 2451958.7500000  348.660 73.260 1004.350
 6370 2451959.0000000  357.550 74.060 1003.290
