 4166 2451930.0000000  309.410 74.180 1001.640
 4166 2451930.2500000  308.010 74.430 1006.510
 4166 2451930.5000000  305.610 73.920 1008.290
 4166 2451930.7500000  303.470 74.130 1008.440
 4166 2451931.0000000  301.900 74.610 1008.380
 4166 2451931.2500000  303.470 74.160 1005.390
