 3261 2451918.5000000  340.430 73.010 1009.690
 3261 2451918.7500000  343.790 73.740 1003.160
 3261 2451919.0000000  350.020 73.960 1003.760
 3261 2451919.2500000  357.110 74.140 1000.470
 3261 2451921.0000000  347.400 84.850 999.960
 3261 2451921.2500000  336.740 85.150 997.670
 3261 2451921.5000000  338.780 85.090 995.880
 3261 2451921.7500000  338.400 85.500 993.790
 3261 2451922.0000000  343.710 85.310 993.320
 3261 2451922.2500000  352.640 84.530 992.820
