 2944 2451914.5000000  322.620 59.130 1003.890
 2944 2451914.7500000  324.600 59.640 1004.060
 2944 2451915.0000000  323.440 60.060 1006.350
 2944 2451915.2500000  323.730 60.180 1008.020
 2944 2451915.5000000  323.940 59.950 1010.060
