 3047 2451925.2500000  348.210 45.120 1015.690
 3047 2451925.5000000  353.630 45.510 1015.980
 3047 2451925.7500000  354.760 45.500 1015.170
 3047 2451926.0000000  355.710 45.550 1015.040
 3047 2451926.2500000  355.890 46.370 1014.600
 3047 2451926.5000000  355.860 46.990 1015.390
