 6667 2451961.0000000  305.110 63.390 1012.630
 6667 2451961.2500000  305.590 64.670 1015.560
 6667 2451961.5000000  306.230 63.150 1017.970
 6667 2451961.7500000  304.950 67.870 1020.750
