 7180 2451966.7500000  288.120 42.500 1009.260
 7180 2451967.0000000  291.180 44.470 1008.430
 7180 2451967.2500000  294.390 43.820 1006.490
 7180 2451967.5000000  297.360 42.740 1005.550
 7180 2451967.7500000  300.680 41.980 1001.610
