 4081 2451941.5000000  339.950 55.840 1004.990
 4081 2451941.7500000  342.800 59.550 1001.130
 4081 2451942.0000000  342.150 64.510 999.850
 4081 2451942.2500000  338.920 67.270 998.990
 4081 2451942.5000000  340.200 69.440 1001.650
