 2922 2451914.2500000  288.940 78.030 996.310
 2922 2451914.5000000  273.830 81.410 999.510
 2922 2451914.7500000  264.910 81.170 1002.290
 2922 2451915.0000000  286.910 82.930 1007.630
 2922 2451915.2500000  284.230 82.770 1010.140
 2922 2451915.5000000  273.750 83.510 1011.330
 2922 2451915.7500000  263.740 83.670 1009.460
