 3367 2451919.7500000  271.350 50.220 1004.030
 3367 2451920.0000000  272.580 50.270 1003.460
 3367 2451920.2500000  275.840 52.020 1001.950
 3367 2451920.5000000  280.710 52.620 1001.710
