 8866 2451986.7500000  306.960 63.480 1020.290
 8866 2451987.0000000  307.270 64.400 1020.370
 8866 2451987.2500000  308.210 65.140 1019.650
 8866 2451987.5000000  307.900 64.960 1019.940
 8866 2451987.7500000  308.530 66.920 1020.150
 8866 2451988.0000000  308.830 68.400 1021.970
 8866 2451988.2500000  310.700 68.840 1023.800
 8866 2451988.5000000  307.620 70.430 1028.440
