 6956 2451982.0000000  334.650 75.220 1014.620
 6956 2451982.2500000  335.070 74.600 1013.930
 6956 2451982.5000000  335.530 74.150 1014.320
 6956 2451982.7500000  337.400 74.250 1016.320
 6956 2451983.0000000  338.520 75.590 1017.520
 6956 2451983.2500000  337.760 74.900 1016.980
 6956 2451983.5000000  337.020 74.240 1017.110
 6956 2451983.7500000  331.930 69.190 1014.980
