 7906 2451975.2500000  294.680 40.930 980.620
 7906 2451975.5000000  290.950 38.440 985.710
 7906 2451975.7500000  292.370 36.370 986.020
 7906 2451976.0000000  294.450 35.830 987.630
 7906 2451976.2500000  298.560 38.640 983.760
 7906 2451976.5000000  299.870 38.180 989.550
 7906 2451976.7500000  301.440 37.370 992.810
