 4556 2451935.0000000  274.700 78.100 997.830
 4556 2451935.2500000  272.890 79.810 1000.000
 4556 2451935.5000000  271.340 81.340 1002.230
 4556 2451935.7500000  276.780 82.410 1005.540
 4556 2451936.0000000  275.020 82.400 1008.280
