 1996 2451908.2500000  337.640 62.880 1010.720
 1996 2451908.5000000  341.030 62.240 1008.130
 1996 2451908.7500000  342.760 61.610 1005.050
 1996 2451909.0000000  344.410 61.000 1003.600
 1996 2451909.2500000  348.520 60.780 1002.110
 1996 2451909.5000000  352.750 60.930 1000.340
 1996 2451909.7500000  358.170 62.030 997.460
