 3341 2451919.5000000  308.690 64.270 996.300
 3341 2451919.7500000  308.230 63.960 989.690
 3341 2451920.0000000  307.910 64.240 991.860
 3341 2451920.2500000  308.780 64.500 993.780
 3341 2451920.5000000  309.420 64.000 992.830
