 6101 2451970.2500000  336.050 41.600 986.170
 6101 2451970.5000000  341.720 41.290 985.320
 6101 2451970.7500000  347.360 42.200 981.320
 6101 2451971.0000000  352.130 43.830 980.630
 6101 2451971.2500000  357.400 44.430 981.290
