 2593 2451918.0000000  284.840 37.650 1009.460
 2593 2451918.2500000  287.150 37.460 1007.090
 2593 2451918.5000000  290.660 38.640 1004.750
 2593 2451918.7500000  293.490 39.610 1001.290
 2593 2451919.0000000  298.520 40.990 999.100
 2593 2451919.2500000  302.160 42.510 996.710
 2593 2451919.5000000  300.840 41.960 995.610
 2593 2451919.7500000  303.300 43.090 992.350
 2593 2451920.0000000  307.020 45.070 991.450
