 2459 2451908.5000000  284.070 31.880 1010.340
 2459 2451908.7500000  285.670 36.140 1007.130
 2459 2451909.0000000  287.660 37.490 1001.630
 2459 2451909.2500000  288.150 39.690 998.260
 2459 2451909.5000000  289.150 41.400 995.670
 2459 2451909.7500000  289.830 43.110 992.340
 2459 2451910.0000000  290.170 44.000 991.470
 2459 2451910.2500000  292.030 45.060 991.030
 2459 2451910.5000000  294.110 46.400 991.570
 2459 2451910.7500000  296.280 46.960 991.790
