 7642 2451972.0000000  314.570 45.390 992.860
 7642 2451972.2500000  313.880 45.200 991.650
 7642 2451972.5000000  310.080 46.580 996.550
 7642 2451972.7500000  308.300 46.100 997.680
 7642 2451973.0000000  308.260 44.970 997.200
