 9523 2451994.7500000  311.340 68.720 1030.710
 9523 2451995.0000000  311.580 68.840 1029.800
 9523 2451995.2500000  312.440 69.090 1026.660
 9523 2451995.5000000  311.840 68.840 1026.950
 9523 2451995.7500000  311.840 68.680 1026.450
