 3527 2451934.2500000  358.270 61.180 969.660
 3527 2451934.5000000  358.930 63.600 973.080
 3527 2451934.7500000  358.010 66.080 974.950
 3527 2451935.0000000  354.970 67.560 976.740
 3527 2451935.2500000  351.340 68.280 978.270
 3527 2451935.5000000  348.630 68.550 979.300
 3527 2451935.7500000  346.490 67.620 978.980
 3527 2451936.0000000  343.780 66.650 980.370
 3527 2451936.2500000  348.010 61.980 976.370
 3527 2451936.5000000  355.190 60.080 980.580
