 6708 2451978.5000000  319.550 79.540 1005.640
 6708 2451978.7500000  323.000 80.110 1006.850
 6708 2451979.0000000  326.110 80.380 1008.950
 6708 2451979.2500000  280.710 81.290 1010.330
