 3967 2451939.7500000  319.160 52.020 993.760
 3967 2451940.0000000  320.180 54.040 992.720
 3967 2451940.2500000  321.280 56.130 988.270
 3967 2451940.5000000  310.520 62.210 995.010
 3967 2451940.7500000  310.140 63.580 990.420
 3967 2451941.0000000  311.350 63.400 982.440
 3967 2451941.2500000  309.880 63.630 978.610
 3967 2451941.5000000  309.300 63.640 980.480
 3967 2451941.7500000  310.120 64.130 983.700
