 1944 2451907.5000000  333.620 49.980 1003.910
 1944 2451907.7500000  337.120 47.160 1002.330
 1944 2451908.0000000  343.380 47.030 1001.980
 1944 2451908.2500000  348.230 46.080 1000.200
 1944 2451908.5000000  354.590 44.850 999.400
 1944 2451908.7500000  359.280 43.540 998.000
