 8458 2451982.0000000  284.810 39.720 1003.620
 8458 2451982.2500000  287.600 41.370 998.780
 8458 2451982.5000000  290.860 43.370 995.290
 8458 2451982.7500000  293.230 45.350 992.310
 8458 2451983.0000000  293.380 47.690 989.360
 8458 2451983.2500000  293.270 48.810 987.720
 8458 2451983.5000000  293.630 49.080 990.050
 8458 2451983.7500000  294.980 49.690 990.200
 8458 2451984.0000000  297.960 50.400 989.270
 8458 2451984.2500000  297.740 51.010 988.940
