 8826 2452008.0000000  347.120 54.810 1009.240
 8826 2452008.2500000  353.420 53.560 1013.210
 8826 2452008.5000000  357.030 53.260 1014.170
 8826 2452008.7500000  359.750 52.700 1014.040
