 9015 2451988.5000000  292.710 77.620 1029.420
 9015 2451988.7500000  292.980 78.990 1028.060
 9015 2451989.0000000  297.260 79.260 1028.270
 9015 2451989.2500000  302.400 79.430 1027.940
