 9224 2452013.7500000  300.060 68.970 1009.890
 9224 2452014.0000000  301.230 70.690 1009.890
 9224 2452014.2500000  302.180 72.520 1008.680
 9224 2452014.5000000  302.790 74.890 1010.180
 9224 2452014.7500000  299.180 76.630 1014.660
 9224 2452015.0000000  296.220 78.250 1018.810
