 2922 2451923.7500000  262.290 63.800 1008.680
 2922 2451924.0000000  267.910 62.440 1009.540
 2922 2451924.2500000  273.930 61.040 1009.430
 2922 2451924.5000000  279.850 60.230 1010.300
 2922 2451924.7500000  285.290 60.120 1008.740
