 5715 2451949.5000000  326.680 52.530 991.010
 5715 2451949.7500000  323.590 54.550 985.320
 5715 2451950.0000000  318.710 53.940 986.620
 5715 2451950.2500000  319.580 54.610 986.250
 5715 2451950.5000000  319.480 53.890 988.310
 5715 2451950.7500000  319.980 53.850 989.200
 5715 2451951.0000000  320.420 53.960 992.930
