 4716 2451951.0000000  327.040 36.610 1012.080
 4716 2451951.2500000  328.520 36.420 1010.290
 4716 2451951.5000000  331.960 38.080 1010.690
 4716 2451951.7500000  334.930 40.270 1010.010
 4716 2451952.0000000  337.990 42.980 1013.780
 4716 2451952.2500000  343.550 47.200 1016.140
 4716 2451952.5000000  349.850 50.350 1017.980
 4716 2451952.7500000  354.660 51.140 1017.300
 4716 2451953.0000000  358.790 51.050 1018.340
