 9215 2451991.2500000  309.720 63.220 1019.820
 9215 2451991.5000000  306.790 60.080 1021.040
 9215 2451991.7500000  306.190 60.590 1021.780
 9215 2451992.0000000  304.690 60.910 1021.870
 9215 2451992.2500000  304.560 60.980 1022.580
 9215 2451992.5000000  306.660 61.580 1024.150
