 7442 2451988.7500000  320.760 45.980 972.120
 7442 2451989.0000000  322.710 45.770 973.030
 7442 2451989.2500000  325.060 46.050 972.130
 7442 2451989.5000000  327.270 46.420 971.690
 7442 2451989.7500000  322.280 45.290 978.000
 7442 2451990.0000000  323.190 43.680 980.660
