 2765 2451912.2500000  328.700 50.610 985.110
 2765 2451912.5000000  330.550 50.840 983.290
 2765 2451912.7500000  328.790 51.590 980.970
 2765 2451913.0000000  329.710 52.100 982.080
 2765 2451913.2500000  327.740 52.100 983.840
 2765 2451913.5000000  329.420 51.770 987.870
 2765 2451913.7500000  330.100 50.490 988.280
