 3954 2451927.2500000  347.940 45.410 1007.910
 3954 2451927.5000000  348.820 46.830 1007.340
 3954 2451927.7500000  350.290 46.590 1005.920
 3954 2451928.0000000  351.150 46.570 1007.880
 3954 2451928.2500000  352.620 46.030 1011.820
