 9905 2452022.5000000  264.230 42.330 1003.060
 9905 2452022.7500000  267.850 44.590 1003.530
 9905 2452023.0000000  270.830 46.320 1002.120
 9905 2452023.2500000  275.930 48.410 1001.420
 9905 2452023.5000000  281.750 50.150 1000.460
 9905 2452023.7500000  285.550 52.350 995.750
