 5173 2451945.7500000  261.450 53.440 1008.340
 5173 2451946.0000000  263.640 52.150 1008.220
 5173 2451946.2500000  265.860 51.240 1008.870
 5173 2451946.5000000  267.870 50.530 1010.180
