 4050 2451928.5000000  328.760 63.370 990.250
 4050 2451928.7500000  331.080 64.130 994.050
 4050 2451929.0000000  331.140 65.310 996.600
 4050 2451929.2500000  341.470 68.360 1005.960
 4050 2451929.5000000  338.610 67.980 1002.460
 4050 2451929.7500000  342.710 73.060 1001.020
 4050 2451930.0000000  340.940 75.230 995.960
 4050 2451930.2500000  349.260 78.010 993.750
 4050 2451930.5000000  359.810 80.540 991.870
