 6724 2451978.7500000  273.150 53.340 1005.960
 6724 2451979.0000000  272.500 51.870 1005.480
 6724 2451979.2500000  276.010 51.250 1002.770
 6724 2451979.5000000  280.020 50.980 1002.930
