 6086 2451970.0000000  351.740 56.510 1004.080
 6086 2451970.2500000  349.120 56.870 1001.880
 6086 2451970.5000000  347.850 56.340 1000.730
 6086 2451970.7500000  347.880 55.780 998.910
 6086 2451971.0000000  348.320 55.970 998.170
 6086 2451971.2500000  349.360 56.050 996.060
 6086 2451971.5000000  350.330 56.790 995.230
 6086 2451971.7500000  351.340 57.420 991.980
