 2339 2451913.7500000  329.960 43.820 993.490
 2339 2451914.0000000  339.620 46.010 993.060
 2339 2451914.2500000  347.780 48.000 988.700
 2339 2451914.5000000  353.780 49.570 985.410
 2339 2451914.7500000  359.010 50.930 982.170
