 8374 2451981.0000000  306.420 67.640 1004.820
 8374 2451981.2500000  306.860 67.880 1004.360
 8374 2451981.5000000  307.300 68.790 1006.660
 8374 2451981.7500000  308.720 63.250 1004.800
 8374 2451982.0000000  309.110 63.860 1007.880
 8374 2451982.2500000  309.990 63.490 1009.620
 8374 2451982.5000000  309.290 63.670 1012.900
 8374 2451982.7500000  309.000 65.140 1015.130
