 9699 2452019.7500000  305.970 73.160 1003.730
 9699 2452020.0000000  305.080 73.390 999.290
 9699 2452020.2500000  304.870 74.310 998.500
 9699 2452020.5000000  300.510 75.890 1000.750
 9699 2452020.7500000  297.340 76.050 1003.230
 9699 2452021.0000000  298.500 75.990 1004.110
 9699 2452021.2500000  297.730 76.840 1005.350
 9699 2452021.5000000  298.840 76.640 1007.400
 9699 2452021.7500000  302.690 78.740 1010.340
 9699 2452022.0000000  300.170 72.920 1002.750
