 3034 2451925.0000000  343.010 55.710 1013.810
 3034 2451925.2500000  343.850 55.140 1014.390
 3034 2451925.5000000  344.670 55.840 1015.670
 3034 2451925.7500000  345.990 57.250 1016.830
 3034 2451926.0000000  346.510 58.190 1018.410
 3034 2451926.2500000  345.820 57.930 1018.330
