 3437 2451920.7500000  262.130 42.790 1012.980
 3437 2451921.0000000  264.540 44.630 1013.900
 3437 2451921.2500000  264.980 45.220 1015.170
 3437 2451921.5000000  265.170 45.660 1015.870
 3437 2451921.7500000  265.050 47.100 1017.600
