 4830 2451938.5000000  270.880 62.920 995.050
 4830 2451938.7500000  274.130 61.380 993.000
 4830 2451939.0000000  277.990 60.620 990.630
 4830 2451939.2500000  280.970 60.550 988.240
 4830 2451939.5000000  283.440 60.580 990.760
 4830 2451939.7500000  287.810 60.420 995.270
 4830 2451940.0000000  292.600 60.410 998.320
 4830 2451940.2500000  290.740 60.490 1003.680
