 3772 2451924.7500000  306.880 26.270 1014.670
 3772 2451925.0000000  309.350 27.480 1014.720
 3772 2451925.2500000  311.520 28.310 1013.640
 3772 2451925.5000000  309.120 26.230 1014.780
 3772 2451925.7500000  309.740 25.900 1014.600
 3772 2451926.0000000  309.280 25.400 1015.740
 3772 2451926.2500000  312.520 27.240 1015.150
 3772 2451926.5000000  312.890 26.900 1016.630
 3772 2451926.7500000  313.210 26.790 1016.210
