 4923 2451953.7500000  329.370 50.110 1007.120
 4923 2451954.0000000  332.500 52.710 1008.130
 4923 2451954.2500000  335.510 55.850 1005.700
 4923 2451954.5000000  339.260 58.900 1005.410
 4923 2451954.7500000  339.860 56.230 1011.390
 4923 2451955.0000000  343.970 58.180 1013.180
 4923 2451955.2500000  349.520 60.800 1012.400
