 6558 2451976.5000000  270.500 68.170 1017.930
 6558 2451976.7500000  272.900 68.960 1014.030
 6558 2451977.0000000  276.660 69.050 1010.640
 6558 2451977.2500000  279.970 68.790 1006.630
