 4360 2451932.5000000  285.840 26.800 1014.910
 4360 2451932.7500000  283.510 28.740 1012.540
 4360 2451933.0000000  284.980 30.040 1007.050
 4360 2451933.2500000  285.670 31.220 1004.810
 4360 2451933.5000000  287.870 32.520 1006.030
 4360 2451933.7500000  288.900 33.140 1004.780
