 8702 2451984.7500000  323.120 48.010 997.930
 8702 2451985.0000000  324.690 49.190 996.100
 8702 2451985.2500000  328.610 48.630 993.530
 8702 2451985.5000000  323.880 50.910 992.820
 8702 2451985.7500000  317.370 52.240 991.300
 8702 2451986.0000000  314.040 51.810 988.930
 8702 2451986.2500000  312.750 50.940 988.820
 8702 2451986.5000000  311.860 50.390 990.390
 8702 2451986.7500000  311.110 48.370 990.060
