 8584 2451983.5000000  267.340 28.160 1003.870
 8584 2451983.7500000  271.780 30.660 1003.800
 8584 2451984.0000000  274.370 32.860 1003.630
 8584 2451984.2500000  278.810 34.050 1004.240
 8584 2451984.5000000  285.170 36.000 1004.640
 8584 2451984.7500000  289.200 37.280 1006.160
 8584 2451985.0000000  293.210 37.960 1008.540
