 8210 2451978.7500000  283.600 30.460 1011.980
 8210 2451979.0000000  286.930 30.460 1012.280
 8210 2451979.2500000  291.210 31.090 1012.950
 8210 2451979.5000000  294.110 31.080 1013.430
