 5916 2451952.2500000  335.220 36.540 1017.620
 5916 2451952.5000000  336.250 37.500 1019.800
 5916 2451952.7500000  336.610 38.730 1018.180
 5916 2451953.0000000  336.550 39.380 1019.570
 5916 2451953.2500000  337.490 39.320 1018.830
 5916 2451953.5000000  338.190 40.110 1020.760
 5916 2451953.7500000  340.860 41.180 1021.580
 5916 2451954.0000000  342.800 42.310 1023.200
 5916 2451954.2500000  343.580 42.840 1022.440
