 6129 2451956.0000000  263.480 53.800 1007.700
 6129 2451956.2500000  267.110 53.560 1009.480
 6129 2451956.5000000  271.640 53.030 1010.010
 6129 2451956.7500000  277.650 54.150 1008.970
 6129 2451957.0000000  279.520 52.710 1008.540
 6129 2451957.2500000  279.580 49.290 1010.700
 6129 2451957.5000000  282.160 47.800 1010.860
 6129 2451957.7500000  286.070 46.750 1008.040
