 9929 2451999.5000000  347.140 56.830 991.000
 9929 2451999.7500000  350.130 60.610 985.170
 9929 2452000.0000000  353.520 62.590 981.570
 9929 2452000.2500000  356.330 64.520 978.740
 9929 2452000.5000000  357.920 65.700 979.350
