 6988 2451983.2500000  261.670 24.210 1004.540
 6988 2451983.5000000  262.330 22.010 1001.790
 6988 2451983.7500000  265.250 20.110 1005.390
 6988 2451984.0000000  265.820 18.930 1005.110
 6988 2451984.2500000  268.650 18.460 1006.110
 6988 2451984.5000000  269.260 18.420 1005.480
 6988 2451984.7500000  272.420 16.890 1009.470
 6988 2451985.0000000  272.250 17.470 1010.710
