 4356 2451932.5000000  272.120 51.280 1007.680
 4356 2451932.7500000  276.890 53.110 1003.390
 4356 2451933.0000000  280.300 56.660 1000.130
 4356 2451933.2500000  283.800 56.190 999.070
 4356 2451933.5000000  287.400 56.350 1000.030
 4356 2451933.7500000  291.350 56.480 1001.840
