 8469 2452003.2500000  292.060 7.520 1009.710
 8469 2452003.5000000  291.530 7.710 1009.070
 8469 2452003.7500000  291.240 7.320 1009.830
 8469 2452004.0000000  291.330 6.760 1011.850
 8469 2452004.2500000  294.800 8.470 1009.960
 8469 2452004.5000000  294.710 8.350 1010.050
