 3125 2451926.5000000  338.170 42.570 1014.010
 3125 2451926.7500000  342.040 43.100 1012.620
 3125 2451927.0000000  345.100 44.270 1011.080
 3125 2451927.2500000  347.800 45.690 1008.420
 3125 2451927.5000000  348.910 46.720 1007.300
 3125 2451927.7500000  350.800 46.780 1006.590
 3125 2451928.0000000  351.720 46.590 1009.020
 3125 2451928.2500000  352.800 46.230 1011.880
